"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","48","944847","0.0-49.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_07__cut_intscaled.wav","","","",""
"2302","3","html-button-response","49","947151","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_07__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","50","950577","0.0-51.0","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","","","",""
"1020","1","html-button-response","51","951599","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__03-T-2-5_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","52","953697","0.0-53.0","stim/final_stim_scaled/greek_happy__h12 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h12 (2)_intscaled.wav","","","",""
"2092","5","html-button-response","53","955791","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h12 (2)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","54","960267","0.0-55.0","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","","","",""
"1242","1","html-button-response","55","961511","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__08-T-2-2_intscaled.wav","french","Sad","choice","true"
"null","null","audio-keyboard-response","56","964767","0.0-57.0","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","","","",""
"1949","5","html-button-response","57","966718","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__08-J-2-6_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","58","970507","0.0-59.0","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","","","",""
"994","2","html-button-response","59","971503","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-6_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","60","974337","0.0-61.0","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","","","",""
"1396","5","html-button-response","61","975735","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-2_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","62","978507","0.0-63.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_27__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_27__cut_intscaled.wav","","","",""
"2226","2","html-button-response","63","980735","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_27__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","64","984527","0.0-65.0","stim/final_stim_scaled/greek_fear__f01 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f01 (1)_intscaled.wav","","","",""
"3774","5","html-button-response","65","988302","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f01 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","66","990096","0.0-67.0","stim/final_stim_scaled/japanese_angry__M2_anger_regular_21__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_21__cut_intscaled.wav","","","",""
"1356","2","html-button-response","67","991455","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M2_anger_regular_21__cut_intscaled.wav","japanese","Angry","choice","true"
"null","null","audio-keyboard-response","68","994286","0.0-69.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_05__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_05__cut_intscaled.wav","","","",""
"2070","3","html-button-response","69","996358","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_05__cut_intscaled.wav","japanese","Surprise","choice","false"
"null","null","audio-keyboard-response","70","999147","0.0-71.0","stim/final_stim_scaled/greek_fear__f15 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f15 (2)_intscaled.wav","","","",""
"2218","1","html-button-response","71","1001366","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f15 (2)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","72","1004706","0.0-73.0","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","","","",""
"1043","5","html-button-response","73","1005751","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","74","1009506","0.0-75.0","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","","","",""
"2890","3","html-button-response","75","1012398","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__03-S-2-4_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","76","1016766","0.0-77.0","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","","","",""
"3093","1","html-button-response","77","1019862","0.0-78.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__05-N-1-5_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","78","1023437","0.0-79.0","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","","","",""
"1983","3","html-button-response","79","1025422","0.0-80.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__08-P-2-4_intscaled.wav","french","Fear","choice","true"
"null","null","audio-keyboard-response","80","1027246","0.0-81.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_35__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_35__cut_intscaled.wav","","","",""
"1270","4","html-button-response","81","1028518","0.0-82.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_35__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","82","1033486","0.0-83.0","stim/final_stim_scaled/attentioncheck_sad.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","","",""
"2158","1","html-button-response","83","1035646","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"2158","1","html-button-response","83","1035646","0.0-84.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_sad.mp3","","Sad","attention_check","true"
"null","null","audio-keyboard-response","84","1039736","0.0-86.0","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","","","",""
"4156","1","html-button-response","85","1043894","0.0-87.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s001_clip_actor002_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","86","1046696","0.0-88.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_26__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_26__cut_intscaled.wav","","","",""
"996","1","html-button-response","87","1047694","0.0-89.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_26__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","88","1051156","0.0-90.0","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","","","",""
"1192","5","html-button-response","89","1052350","0.0-91.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-1_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","90","1059116","0.0-92.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","","","",""
"1280","3","html-button-response","91","1060397","0.0-93.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script3_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","92","1066196","0.0-94.0","stim/final_stim_scaled/greek_happy__h11 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h11 (1)_intscaled.wav","","","",""
"3720","4","html-button-response","93","1069918","0.0-95.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h11 (1)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","94","1074626","0.0-96.0","stim/final_stim_scaled/japanese_angry__F2_anger_regular_09__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_09__cut_intscaled.wav","","","",""
"3537","0","html-button-response","95","1078165","0.0-97.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__F2_anger_regular_09__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","96","1082645","0.0-98.0","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","","","",""
"2414","3","html-button-response","97","1085061","0.0-99.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_surprise__05-S-2-3_intscaled.wav","french","Surprise","choice","false"
"null","null","audio-keyboard-response","98","1087245","0.0-100.0","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","","","",""
"3678","2","html-button-response","99","1090925","0.0-101.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a10 (4)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","100","1097235","0.0-102.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","","","",""
"1560","5","html-button-response","101","1098797","0.0-103.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script3_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","102","1102115","0.0-104.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_30__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_30__cut_intscaled.wav","","","",""
"1256","3","html-button-response","103","1103373","0.0-105.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_30__cut_intscaled.wav","japanese","Fear","choice","true"
